onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
146.893	2.0	1-back	0.0	1.0	0.347	n	BR
148.909	2.0	1-back	1.0	0.0	0.61	l	BR
150.925	2.0	1-back	0.0	1.0	0.539	v	TL
152.941	2.0	1-back	0.0	0.0	0.467	c	BR
154.956	2.0	1-back	0.0	1.0	0.455	r	TR
156.972	2.0	1-back	1.0	0.0	0.356	t	TR
158.988	2.0	1-back	0.0	1.0	0.595	n	BL
161.004	2.0	1-back	1.0	1.0	0.713	s	BL
163.019	2.0	1-back	0.0	1.0	0.715	v	TR
165.035	2.0	1-back	0.0	0.0	0.549	p	TL
167.051	2.0	1-back	1.0	0.0	0.54	c	TL
169.066	2.0	1-back	0.0	1.0	0.512	g	TR
171.082	2.0	1-back	1.0	0.0	0.785	z	TR
173.098	2.0	1-back	0.0	1.0	0.456	x	BR
175.114	2.0	1-back	0.0	1.0	0.706	g	BL
177.129	2.0	1-back	0.0	0.0	0.835	l	TL
179.145	2.0	1-back	0.0	0.0	0.811	r	BL
181.161	2.0	1-back	1.0	0.0	0.321	x	BL
183.177	2.0	1-back	0.0	1.0	0.529	f	BR
185.192	2.0	1-back	0.0	1.0	0.702	z	TR
187.208	2.0	1-back	1.0	1.0	0.69	r	TR
189.224	2.0	1-back	0.0	1.0	0.616	f	BL
191.239	2.0	1-back	1.0	0.0	0.382	n	BL
193.255	2.0	1-back	0.0	1.0	0.559	x	TR
195.271	2.0	1-back	1.0	1.0	0.605	t	TR
197.287	2.0	1-back	0.0	1.0	0.624	p	BR
199.302	2.0	1-back	1.0	0.0	0.367	x	BR
201.318	2.0	1-back	0.0	1.0	0.553	t	TL
203.334	2.0	1-back	1.0	1.0	0.743	s	TL
205.35	2.0	1-back	0.0	1.0	0.517	f	BL
207.365	2.0	1-back	0.0	1.0	0.543	l	BR
209.381	2.0	1-back	1.0	0.0	0.476	g	BR
211.397	2.0	1-back	0.0	1.0	0.542	n	TL
213.413	2.0	1-back	0.0	1.0	0.676	s	TR
215.428	2.0	1-back	0.0	1.0	0.547	p	BR
217.444	2.0	1-back	0.0	1.0	0.897	r	TL
219.46	2.0	1-back	1.0	1.0	0.764	s	TL
221.476	2.0	1-back	0.0	1.0	0.409	g	BR
223.491	2.0	1-back	1.0	1.0	0.673	z	BR
225.507	2.0	1-back	0.0	1.0	0.576	f	BL
231.571	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.62	2.0	baseline	1.0	1.0	0.459	redcross.bmp	n/a
235.669	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.718	2.0	baseline	1.0	1.0	0.615	redcross.bmp	n/a
239.767	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.816	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.865	2.0	baseline	1.0	1.0	0.447	redcross.bmp	n/a
245.914	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.963	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.012	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.061	2.0	baseline	1.0	1.0	0.691	redcross.bmp	n/a
254.11	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
